user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,bm
1328370724130710000,1352570286646960000,2021-01-22T10:54:20Z,Cb2Por,"@CarlosBolsonaro Está rolando também a enquete como não confio no resultado da Globo então já fiz meu voto prin impresso ao resultado que as pessoas votem e façam o mesmo 
#VotoImpressoEm2022 
#QueremosBolsonaroAte2026b 
#QueroBolsonaroAte2026 
#APautaÉOPovo https://t.co/LJlF3RN9yI",Twitter for iPhone,241,1352556413411850000,68712576,CarlosBolsonaro,FALSE,FALSE,0,0,,,VotoImpressoEm2022|QueremosBolsonaroAte2026b|QueroBolsonaroAte2026|APautaÉOPovo,,"","","",http://pbs.twimg.com/media/EsVLfthXIAEHKqw.jpg,https://t.co/LJlF3RN9yI,https://twitter.com/Cb2Por/status/1352570286646964225/photo/1,photo,http://pbs.twimg.com/media/EsVLfthXIAEHKqw.jpg|http://pbs.twimg.com/media/EsVLftgW8AAG0pF.jpg|http://pbs.twimg.com/media/EsVLf7nW8AAplgQ.jpg|http://pbs.twimg.com/media/EsVLgDsXYAQ7SOQ.jpg,https://t.co/LJlF3RN9yI|https://t.co/LJlF3RN9yI|https://t.co/LJlF3RN9yI|https://t.co/LJlF3RN9yI,https://twitter.com/Cb2Por/status/1352570286646964225/photo/1|https://twitter.com/Cb2Por/status/1352570286646964225/photo/1|https://twitter.com/Cb2Por/status/1352570286646964225/photo/1|https://twitter.com/Cb2Por/status/1352570286646964225/photo/1,,68712576,CarlosBolsonaro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Cb2Por/status/1352570286646964225,PorTiMeuCB2,Santa Cararina ,Quem Pode Mais Que Deus? Não Importa A pergunta Deus é Resposta ARMAMENTISTA DIREITA CONSERVADORA NAMORANDO O AMOR DE MIM AGORA SUL SULDESTE,https://t.co/3z2ZiPnA8f,FALSE,14,20,0,1781,1003,2020-11-16T16:16:04Z,FALSE,https://t.co/3z2ZiPnA8f,http://www.carlosbolsonaro.com.br,,https://pbs.twimg.com/profile_banners/1328370724130713601/1606387346,"",http://pbs.twimg.com/profile_images/1339240372220923904/j7mxYg5g_normal.jpg,2021-01-22 10:46:00
1328370724130710000,1352572547137680000,2021-01-22T11:03:19Z,Cb2Por,"@CarlosBolsonaro @OGlobo_Rio @SenadoFederal @eduardopaes_ Pronto @davialcolumbre já enviei o bilhete único para @GloboNews a Globo deve pagar o que deve ao estado e ao município evitar cobranças judiciais sonegação é crime mata 
#QueroBolsonaroAte2026 
#QueremosBolsonaroAte2026b 
#VotoImpressoEm2022 https://t.co/yxCDXkEKa7",Twitter for iPhone,242,1352571723690990000,1328370724130710000,Cb2Por,FALSE,FALSE,0,0,,,QueroBolsonaroAte2026|QueremosBolsonaroAte2026b|VotoImpressoEm2022,,"","","",http://pbs.twimg.com/media/EsVNjIkXUAIzz7-.jpg,https://t.co/yxCDXkEKa7,https://twitter.com/Cb2Por/status/1352572547137679360/photo/1,photo,http://pbs.twimg.com/media/EsVNjIkXUAIzz7-.jpg|http://pbs.twimg.com/media/EsVNjIiXcAIKdjG.jpg,https://t.co/yxCDXkEKa7|https://t.co/yxCDXkEKa7,https://twitter.com/Cb2Por/status/1352572547137679360/photo/1|https://twitter.com/Cb2Por/status/1352572547137679360/photo/1,,68712576|66441430|40095953|48298703|2716763753|142393421,CarlosBolsonaro|OGlobo_Rio|SenadoFederal|eduardopaes_|davialcolumbre|GloboNews,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Cb2Por/status/1352572547137679360,PorTiMeuCB2,Santa Cararina ,Quem Pode Mais Que Deus? Não Importa A pergunta Deus é Resposta ARMAMENTISTA DIREITA CONSERVADORA NAMORANDO O AMOR DE MIM AGORA SUL SULDESTE,https://t.co/3z2ZiPnA8f,FALSE,14,20,0,1781,1003,2020-11-16T16:16:04Z,FALSE,https://t.co/3z2ZiPnA8f,http://www.carlosbolsonaro.com.br,,https://pbs.twimg.com/profile_banners/1328370724130713601/1606387346,"",http://pbs.twimg.com/profile_images/1339240372220923904/j7mxYg5g_normal.jpg,2021-01-22 10:56:00
1240437541003810000,1352620281785940000,2021-01-22T14:13:00Z,ludmilachr,"Quando você escutar um energúmeno falando contra o #VotoImpressoEm2022 , mostre a ele este vídeo entre os 34 e os 44 minutos. 
https://t.co/LQFaKbVEQX",Twitter Web App,150,,,"",FALSE,FALSE,0,0,,,VotoImpressoEm2022,,youtu.be/ICZfwqQXXB4,https://t.co/LQFaKbVEQX,https://youtu.be/ICZfwqQXXB4,"","","","","","","",,"","",pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/ludmilachr/status/1352620281785942017,Ludmila,"",#BolsonaroOrgulhoDoBrasil,https://t.co/FJ4Yv98lFu,FALSE,91,90,0,2600,13565,2020-03-19T00:39:05Z,FALSE,https://t.co/FJ4Yv98lFu,https://twitter.com/ludmilachr/status/1350457213391949831?s=20,,https://pbs.twimg.com/profile_banners/1240437541003812865/1610808095,"",http://pbs.twimg.com/profile_images/1350453143956557829/vn5_22Sg_normal.jpg,2021-01-22 14:06:00
52549860,1352613628764150000,2021-01-22T13:46:34Z,joaofreis,"@cirogomes Sai pra lá urubu. A época do coronelismo no Nordeste onde a falta de água era moeda para escravidão eleitoral acabou. 
QUANDO A ESQURDA PERDE A ELEIÇÃO, ELA TENTA DESTRUIR O PAÍS.
Quando ela ganha, CONSEGUE.
#BolsonaroaAte2026 
#VotoImpressoEm2022 para não TER FRAUDES, tipo EUA. https://t.co/RQ0QJaGqK3",Twitter for Android,279,1352566884428900000,33374761,cirogomes,FALSE,FALSE,0,0,,,BolsonaroaAte2026|VotoImpressoEm2022,,"","","",http://pbs.twimg.com/media/EsVy7DFXcAEZ6PH.jpg,https://t.co/RQ0QJaGqK3,https://twitter.com/joaofreis/status/1352613628764151811/photo/1,photo,http://pbs.twimg.com/media/EsVy7DFXcAEZ6PH.jpg,https://t.co/RQ0QJaGqK3,https://twitter.com/joaofreis/status/1352613628764151811/photo/1,,33374761,cirogomes,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/joaofreis/status/1352613628764151811,João Reis 🇧🇷,In Front of PC,"",https://t.co/JrnaHyNvCw,FALSE,799,1650,5,45695,27847,2009-06-30T22:52:10Z,FALSE,https://t.co/JrnaHyNvCw,http://page.is/joaofreis,,https://pbs.twimg.com/profile_banners/52549860/1438824214,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1100357726339776514/nPrwG9Q__normal.jpg,2021-01-22 13:46:00
52549860,1352615564485780000,2021-01-22T13:54:15Z,joaofreis,"@zdoficial Vai pra Argentina, lá tem a CFK terrorista nos anos 70 e seu poste. 
Acabou a MAMATA da Lei Rouanet a fila de revoltados é grande, entra na fila.
Larga o ódio esquerdopata e ame o Presidente da República @jairbolsonaro 
#BolsonaroaAte2026 
#VotoImpressoEm2022 para não ter FRAUDES https://t.co/Dmua2ovU9O",Twitter for Android,280,1352060786986900000,40878069,zdoficial,FALSE,FALSE,0,0,,,BolsonaroaAte2026|VotoImpressoEm2022,,"","","",http://pbs.twimg.com/media/EsV0rwDXIAEL5eG.jpg,https://t.co/Dmua2ovU9O,https://twitter.com/joaofreis/status/1352615564485783556/photo/1,photo,http://pbs.twimg.com/media/EsV0rwDXIAEL5eG.jpg,https://t.co/Dmua2ovU9O,https://twitter.com/joaofreis/status/1352615564485783556/photo/1,,40878069|128372940,zdoficial|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/joaofreis/status/1352615564485783556,João Reis 🇧🇷,In Front of PC,"",https://t.co/JrnaHyNvCw,FALSE,799,1650,5,45695,27847,2009-06-30T22:52:10Z,FALSE,https://t.co/JrnaHyNvCw,http://page.is/joaofreis,,https://pbs.twimg.com/profile_banners/52549860/1438824214,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1100357726339776514/nPrwG9Q__normal.jpg,2021-01-22 13:46:00
1.350188994815e+18,1352611354499280000,2021-01-22T13:37:31Z,Sissi25046413,"@jairbolsonaro Maravilhoso!!! 
#BolsonaroaAte2026 
#VotoImpressoEm2022 
#istoémente #istoémente
#DoriaMentiroso",Twitter for Android,96,1352553319936490000,128372940,jairbolsonaro,FALSE,FALSE,0,0,,,BolsonaroaAte2026|VotoImpressoEm2022|istoémente|istoémente|DoriaMentiroso,,"","","","","","","","","","",,128372940,jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Sissi25046413/status/1352611354499276801,Sissi,"",Brasil acima de tudo e Deus acima de todos.🇧🇷🇧🇷🇧🇷,"",FALSE,199,120,0,97,260,2021-01-15T21:12:46Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1350188994814996481/1611001150,"",http://pbs.twimg.com/profile_images/1350189382821703680/gojzWL1e_normal.jpg,2021-01-22 13:36:00
1130178203576950000,1352608985136960000,2021-01-22T13:28:06Z,Slopes07783557,"Hoje o Brasil superou a marca de 7 milhões de curados, o que representa 97,4 % dos doentes, mas mesmo assim tem quem chame o Presidente e nosso Governo de genocida. 
#VotoImpressoEm2022",Twitter for Android,140,,,"",FALSE,TRUE,0,15,,,"",,"","","","","","","","","","",,1253682389512941568,ministropazuelo,pt,,"","","",,,,"","",,,,"","",,1347662661627030000,"Hoje o Brasil superou a marca de 7 milhões de curados, o que representa 97,4 % dos doentes, mas mesmo assim tem quem chame o Presidente e nosso Governo de genocida. 
#VotoImpressoEm2022",2021-01-08T21:53:11Z,Twitter for Android,78,15,1253682389512940000,ministropazuelo,Pazuello,8119,1221,221,"",Perfil de apoio,FALSE,"","","","","","",|,|,|||||||,https://twitter.com/Slopes07783557/status/1352608985136963585,Slopes,"","","",FALSE,61,286,0,4200,4219,2019-05-19T18:27:36Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1130178964130025472/jLT60x1r_normal.jpg,2021-01-22 13:26:00
1.316119761756e+18,1352606554260910000,2021-01-22T13:18:27Z,Rogerio34212611,"#VotoImpressoEm2022 e veremos o quanto foi fraudado as eleições de 2018, pq vai ser um massacre, com ctz mais de 90 milhões de patriotas falaram pelos votos ,e o mundo saberá toda verdade, toda a sujeira que aqui é tramada pelos togados e demais corruptos vermelhos",Twitter for Android,265,,,"",FALSE,FALSE,0,0,,,VotoImpressoEm2022,,"","","","","","","","","","",,"","",pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Rogerio34212611/status/1352606554260910081,Rogério,"","🇧🇷#FechadoComBolsonaroAte2026 e depois quem ele indicar até 2034 e depois quem o indicado indicar até 2042 e depois, ahh se eu ainda estiver aqui, cont 🇧🇷","",FALSE,1176,1574,0,14861,16438,2020-10-13T20:53:09Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1317173563636535297/Yk7e2oED_normal.jpg,2021-01-22 13:16:00
1057465000556670000,1352600658201950000,2021-01-22T12:55:01Z,Eriton_Brito,"@RomeuZema Se quiser ser útil, melhor começar com a questão do voto impresso. #VotoImpressoEm2022 #IMPRESSOJÁ",Twitter for Android,124,,,"",FALSE,TRUE,0,2,,,VotoImpressoEm2022|IMPRESSOJÁ,,"","","","","","","","","","",,1347293577035067392|1020798087449776128,TozettoFB|RomeuZema,pt,,"","","",,,,"","",,,,"","",,1352463671566500000,"@RomeuZema Se quiser ser útil, melhor começar com a questão do voto impresso. #VotoImpressoEm2022 #IMPRESSOJÁ",2021-01-22T03:50:41Z,Twitter for iPhone,1,2,1347293577035070000,TozettoFB,"TOZETTO, F. B.",369,707,275,"","Povo da República, criei esse perfil para fomentar a necessidade do voto impresso. Não podemos depositar nosso futuro em uma máquina dissimulada. #IMPRESSOJÁ",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/Eriton_Brito/status/1352600658201948160,Eriton,"","","",FALSE,265,621,0,5630,8755,2018-10-31T02:51:17Z,FALSE,"","",,"","",http://pbs.twimg.com/profile_images/1119474537488429056/YyQaAQeV_normal.jpg,2021-01-22 12:46:00
1596317126,1352599856645350000,2021-01-22T12:51:50Z,carlos_schv,"Você é a favor do #VotoImpressoEm2022

SIM             SIM             SIM",Twitter for Android,92,,,"",FALSE,TRUE,0,278,,,VotoImpressoEm2022,,"","","","","","","","","","",,560825868,VlogdoLisboa,pt,,"","","",,,,"","",,,,"","",,1347733492881370000,"Você é a favor do #VotoImpressoEm2022

SIM             SIM             SIM",2021-01-09T02:34:39Z,Twitter Web App,1832,278,560825868,VlogdoLisboa,VLOGDOLISBOA🇧🇷🇮🇱🇺🇸 O BRASIL JÁ DEU CERTO 👍,100321,4686,18314,"Guarulhos, Brasil","Acredito num país mais justo temos a oportunidade de mudar a nossa história https://t.co/07EWGvqvC8
MEU grupo no Telegram :https://t.co/5xetwud7Go…",FALSE,"","","","","","",|,|,|||||||,https://twitter.com/carlos_schv/status/1352599856645345280, Carlos ,"Alto Taquari, Brasil","","",FALSE,12,50,0,120,544,2013-07-15T17:11:19Z,FALSE,"","",,"",http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1236827716810391552/Ob_mo_Uh_normal.jpg,2021-01-22 12:46:00
2609159655,1352595140548900000,2021-01-22T12:33:06Z,beluzziapi,"@aaguiarcarneiro E é o que os supremos querem, ou seja, a volta do dinheiro fácil, sem comprovação, sem controle.

#VotoImpressoEm2022",Twitter for Android,117,1352592566726880000,1251509000362920000,aaguiarcarneiro,FALSE,FALSE,0,0,,,VotoImpressoEm2022,,"","","","","","","","","","",,1251509000362917888,aaguiarcarneiro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/beluzziapi/status/1352595140548898816,Luiz Beluzzi🇧🇷🇧🇷🇬🇷🇬🇷,Brasil,"Advogado militante. 
Anti-comunista.
Um Homem livre e de bons costumes. 
São Paulino.
YouTuber.
Avô.","",FALSE,3356,4975,12,95823,82758,2014-06-14T16:34:36Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/2609159655/1573998776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1349165004789002241/P0ubixj0_normal.jpg,2021-01-22 12:26:00
703677704,1352591456591110000,2021-01-22T12:18:27Z,catoliconomundo,"Novamente... Curioso é saber quem está por trás dessa ""varinha mágica"". O motivo todos nós sabemos: a implantação do caos! #VotoImpressoEm2022 https://t.co/GxCKoePnEl",Twitter Web App,142,,,"",TRUE,FALSE,1,0,,,VotoImpressoEm2022,,twitter.com/AlanLopesRio/s…,https://t.co/GxCKoePnEl,https://twitter.com/AlanLopesRio/status/1352569136321335301,"","","","","","","",,"","",pt,1352569136321340000,"Dória desferiu mais um golpe na população de São Paulo: fechamento do comércio à partir de hoje após às 20:00 hs e finais de semana e feriados, o dia inteiro. Ou seja, mais uma vez a classe geradora de empregos sendo penalizada, e o trabalhador correndo risco de perder o emprego.",2021-01-22T10:49:46Z,Twitter for Android,9765,2436,1157984524116160000,AlanLopesRio,Alan Lopes,66579,39118,2997,"","Cristão, conservador, casado, pai, empresário e defensor implacável da família tradicional.",FALSE,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/catoliconomundo/status/1352591456591114247,mundo_catolico,Minas Gerais,"“Nada te perturbe, nada te assuste, tudo passa. Deus nunca muda. A paciência tudo alcança. Quem a Deus tem, nada lhe falta. Só Deus basta!","",FALSE,1329,2798,9,8048,399,2012-07-18T19:49:57Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/703677704/1398524559,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3043944015/aa2b920253de559b5574903376a61ccb_normal.png,2021-01-22 12:16:00
540793012,1352579020966290000,2021-01-22T11:29:02Z,natymarques16,#VotoImpressoEm2022 https://t.co/cRnsGTrQKM,Twitter Web App,19,,,"",TRUE,FALSE,1,0,,,VotoImpressoEm2022,,twitter.com/Aventuramango/…,https://t.co/cRnsGTrQKM,https://twitter.com/Aventuramango/status/1352577995379249154,"","","","","","","",,"","",und,1352577995379250000,"#BolsonaroaAte2026 Ué ??? a Tag voltou ??? Não, meu amigo. Nunca deixou de existir",2021-01-22T11:24:58Z,Twitter Web App,15,4,302556418,Aventuramango,"Jodrian Freitas - CUIDADO SIM, HISTERIA NÃO!",7088,2946,28313,Natal-RN,"""Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety"" Benjamin Franklin 🇧🇷 🇧🇷 3️⃣8️⃣",FALSE,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/natymarques16/status/1352579020966289409,Natalia Marques,SP,"Nossa Nação merece respeito!!
Brasil acima de tudo,Deus acima de todos.","",FALSE,1712,2785,2,14751,12379,2012-03-30T12:52:07Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/540793012/1464402517,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1106029817579913216/Xp4_Qyog_normal.png,2021-01-22 11:26:00
108662231,1352578218893730000,2021-01-22T11:25:51Z,BayerNany,"@cirogomes SARDINHA da ODEBRECHT 
#VotoImpressoEm2022 #PRESIDENTE @jairbolsonaro https://t.co/MI7hsD3n7n",Twitter Web App,69,1352216990505710000,33374761,cirogomes,FALSE,FALSE,0,0,,,VotoImpressoEm2022|PRESIDENTE,,"","","",http://pbs.twimg.com/media/EsVSg0QXAAEn53B.jpg,https://t.co/MI7hsD3n7n,https://twitter.com/BayerNany/status/1352578218893725700/photo/1,photo,http://pbs.twimg.com/media/EsVSg0QXAAEn53B.jpg,https://t.co/MI7hsD3n7n,https://twitter.com/BayerNany/status/1352578218893725700/photo/1,,33374761|128372940,cirogomes|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/BayerNany/status/1352578218893725700,Nany,🚶🚶🚶🚶,#impeachmentDoria #ForaMaia,"",FALSE,669,214,1,14527,97145,2010-01-26T17:21:00Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/108662231/1606926136,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1337187371159334918/9WDrznpc_normal.jpg,2021-01-22 11:16:00
1076850381160960000,1352555318555910000,2021-01-22T09:54:51Z,baia_canuto,"@baia_canuto @jairbolsonaro Foi incrível mesmo Maranhão e Piauí abraçaram nosso Querido Presidente ele é Amado pelo seu Povo e isso incomoda a burguesia 
#QueroBolsonaroAte2026 
#VotoImpressoEm2022 
#APautaÉOPovo 
#EstamosComVoceErnestro 
#QueremosBolsonaroAte2026 
#RelicarioDeCarlosBolsonaro",Twitter for iPhone,140,,,"",FALSE,TRUE,0,1,,,"",,"","","","","","","","","","",,1103659474227773440|1076850381160964096|128372940,12_rosiane|baia_canuto|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,1352555258963230000,"@baia_canuto @jairbolsonaro Foi incrível mesmo Maranhão e Piauí abraçaram nosso Querido Presidente ele é Amado pelo seu Povo e isso incomoda a burguesia 
#QueroBolsonaroAte2026 
#VotoImpressoEm2022 
#APautaÉOPovo 
#EstamosComVoceErnestro 
#QueremosBolsonaroAte2026 
#RelicarioDeCarlosBolsonaro",2021-01-22T09:54:37Z,Twitter for iPhone,8,1,1103659474227770000,12_rosiane,Por Ti Meu CB2️⃣0️⃣2️⃣6️⃣SUCESSÃO DA PRESIDÊNCIA,245,135,21864,SUL  SULDESTE NORTE NORDESTE 🇧🇷,Não Importa A Pergunta Deus É A Resposta  ARMAMENTISTA  DIREITA CONSERVADORA NAMORANDO O AMOR DE MIM AGORA,FALSE,"","","","","","",|,|,|||||||,https://twitter.com/baia_canuto/status/1352555318555906050,André Canuto Baia,"Piauí, Brasil","Cristão, CEO da Construtora Estrela da Manhã Ltda., casado com Karina, pai de Mateus, Davi e Paulo. Fechado com PR Jair Bolsonaro. AVANTE em CRISTO !!!!","",FALSE,13538,11146,8,90222,66925,2018-12-23T14:41:52Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1076850381160964096/1610190949,"",http://pbs.twimg.com/profile_images/1313832254356025344/l6DMDvZW_normal.jpg,2021-01-22 09:46:00
90469148,1352552775511670000,2021-01-22T09:44:45Z,Jocadeol,"#QueremosBolsonaroAte2026 
#VotoImpressoEm2022 https://t.co/3P4oB5LPJY",Twitter for Android,46,,,"",FALSE,FALSE,0,0,,,QueremosBolsonaroAte2026|VotoImpressoEm2022,,"","","",http://pbs.twimg.com/media/EsU7lN1XAAEj0sW.jpg,https://t.co/3P4oB5LPJY,https://twitter.com/Jocadeol/status/1352552775511666690/photo/1,photo,http://pbs.twimg.com/media/EsU7lN1XAAEj0sW.jpg,https://t.co/3P4oB5LPJY,https://twitter.com/Jocadeol/status/1352552775511666690/photo/1,,"","",und,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Jocadeol/status/1352552775511666690,Joao C. de Oliveira,"","","",FALSE,5,94,0,203,193,2009-11-16T19:52:19Z,FALSE,"","",,"",http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206203467548839936/yvOovXaC_normal.jpg,2021-01-22 09:36:00
131884936,1352526354462490000,2021-01-22T07:59:46Z,ESRNascimento38,"Fiquemos espertos e vigilantes  PR @jairbolsonaro já nos alertava sobre isso, antes mesmo de tomar posse em 2019. 

#BolsonaroAte2026
#EuNaoVoteiNoSTF
#NaoVouTomarVacina 
#VotoImpressoEm2022 
#ContagemPublicaDeVotos 🇧🇷💪🏽 https://t.co/93t3nsZyUr",Twitter Web App,140,,,"",FALSE,TRUE,0,8,,,"",,"","","","","","","","","","",,131884936|128372940,ESRNascimento38|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,1340896610847510000,"Fiquemos espertos e vigilantes  PR @jairbolsonaro já nos alertava sobre isso, antes mesmo de tomar posse em 2019. 

#BolsonaroAte2026
#EuNaoVoteiNoSTF
#NaoVouTomarVacina 
#VotoImpressoEm2022 
#ContagemPublicaDeVotos 🇧🇷💪🏽 https://t.co/93t3nsZyUr",2020-12-21T05:47:19Z,Twitter for Android,9,8,131884936,ESRNascimento38,Eliabe Bonoro 💪🏽🇧🇷🇮🇱🇺🇸🇺🇦™️,6042,6066,43392,"",Cristão Guerreiro de Cristo ☦ da última hora. ⚔🛡 Apenas Brasileiros do bem. Esquerdopatas serão bloqueados. Casado com @Jana__R 💝💏,FALSE,"","","","","","",|,|,|||||||,https://twitter.com/ESRNascimento38/status/1352526354462486529,Eliabe Bonoro 💪🏽🇧🇷🇮🇱🇺🇸🇺🇦™️,"",Cristão Guerreiro de Cristo ☦ da última hora. ⚔🛡 Apenas Brasileiros do bem. Esquerdopatas serão bloqueados. Casado com @Jana__R 💝💏,"",FALSE,6042,6066,2,43392,46092,2010-04-11T16:52:08Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/131884936/1594791781,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1318418163785138176/JNEzcZJ6_normal.png,2021-01-22 07:56:00
131884936,1352526317460330000,2021-01-22T07:59:37Z,ESRNascimento38,"Amém Senhor meu DEUS! 🙏🏽🇧🇷 Proteja óh Pai, nosso PR @jairbolsonaro ! Que tua mão de poder, esteja guiando teu filho, sob a luz da tua sabedoria, dando os rumos corretos para nossa nação! 🙏🏽 

#BolsonaroAte2026 
#VotoImpressoEm2022 
#ContagemPublicaDeVotos 
#NaoVouTomarVacina 🇧🇷💪🏽 https://t.co/nEU0oHrkLJ",Twitter Web App,140,,,"",FALSE,TRUE,0,7,,,"",,"","","","","","","","","","",,131884936|128372940,ESRNascimento38|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,1340898758633130000,"Amém Senhor meu DEUS! 🙏🏽🇧🇷 Proteja óh Pai, nosso PR @jairbolsonaro ! Que tua mão de poder, esteja guiando teu filho, sob a luz da tua sabedoria, dando os rumos corretos para nossa nação! 🙏🏽 

#BolsonaroAte2026 
#VotoImpressoEm2022 
#ContagemPublicaDeVotos 
#NaoVouTomarVacina 🇧🇷💪🏽 https://t.co/nEU0oHrkLJ",2020-12-21T05:55:51Z,Twitter for Android,11,7,131884936,ESRNascimento38,Eliabe Bonoro 💪🏽🇧🇷🇮🇱🇺🇸🇺🇦™️,6042,6066,43392,"",Cristão Guerreiro de Cristo ☦ da última hora. ⚔🛡 Apenas Brasileiros do bem. Esquerdopatas serão bloqueados. Casado com @Jana__R 💝💏,FALSE,"","","","","","",|,|,|||||||,https://twitter.com/ESRNascimento38/status/1352526317460328451,Eliabe Bonoro 💪🏽🇧🇷🇮🇱🇺🇸🇺🇦™️,"",Cristão Guerreiro de Cristo ☦ da última hora. ⚔🛡 Apenas Brasileiros do bem. Esquerdopatas serão bloqueados. Casado com @Jana__R 💝💏,"",FALSE,6042,6066,2,43392,46092,2010-04-11T16:52:08Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/131884936/1594791781,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1318418163785138176/JNEzcZJ6_normal.png,2021-01-22 07:56:00
